code,MAE_LSTM,RMSE_LSTM,MAE_GARCH,RMSE_GARCH
1216,0.2504991590976715,0.3615196645259857,0.5485085844993591,0.6820738315582275
1301,0.4228021204471588,0.5802106857299805,0.8762712478637695,1.078546166419983
1303,0.4562368392944336,0.6085624694824219,0.9601454138755798,1.1501030921936035
2002,0.3223932087421417,0.4564554691314697,0.6866925358772278,0.863982617855072
2059,0.5027363300323486,0.6567860245704651,1.1810015439987183,1.4170018434524536
2207,0.29158440232276917,0.41282525658607483,0.7231748700141907,0.8825575709342957
2301,0.4204159080982208,0.5740775465965271,1.0498870611190796,1.2475385665893555
2303,0.35992109775543213,0.5168300271034241,0.8170953989028931,0.9747176766395569
2308,0.42630964517593384,0.5917845368385315,1.067347526550293,1.2464393377304077
2317,0.39953747391700745,0.5494379997253418,0.9850314259529114,1.2150934934616089
2327,0.3968411386013031,0.549933910369873,0.9699369072914124,1.1520271301269531
2330,0.3641723394393921,0.498105525970459,0.9088300466537476,1.089837670326233
2345,0.4519149363040924,0.6002257466316223,1.1196588277816772,1.3297722339630127
2357,0.37336835265159607,0.5199887752532959,1.0453815460205078,1.2181895971298218
2379,0.36267825961112976,0.5428772568702698,0.9120796322822571,1.0735936164855957
2382,0.4157502055168152,0.5684905648231506,1.068758249282837,1.2685129642486572
2383,0.5124801993370056,0.6770157217979431,1.1919015645980835,1.413443684577942
2395,0.34062525629997253,0.4978296756744385,0.8813121318817139,1.0426667928695679
2412,0.13572131097316742,0.22054876387119293,0.2615495026111603,0.36577698588371277
2454,0.3820314407348633,0.5080717206001282,1.0340521335601807,1.1993886232376099
2603,0.402665376663208,0.5570307970046997,1.0446815490722656,1.2535173892974854
2609,0.4867282509803772,0.671429455280304,1.093719482421875,1.3239362239837646
2615,0.47407570481300354,0.6338088512420654,1.118981122970581,1.348950743675232
2880,0.24924017488956451,0.3749549090862274,0.5522464513778687,0.7114881277084351
2881,0.3069821000099182,0.44669654965400696,0.6598080396652222,0.8351045846939087
2882,0.318787544965744,0.4752505421638489,0.7090858817100525,0.9102783799171448
2883,0.2829517424106598,0.39517220854759216,0.7154985666275024,0.8890195488929749
2884,0.25448524951934814,0.3755970597267151,0.5538680553436279,0.7100064158439636
2885,0.28737521171569824,0.4148218333721161,0.6572471261024475,0.8183317184448242
2886,0.22943544387817383,0.36085063219070435,0.49081364274024963,0.6415642499923706
2887,0.24790722131729126,0.40101391077041626,0.6303420662879944,0.8327836990356445
2890,0.29091769456863403,0.39868542551994324,0.6439223289489746,0.7863202691078186
2891,0.3017561733722687,0.44544392824172974,0.6665655374526978,0.8478395938873291
2892,0.23307128250598907,0.39778396487236023,0.44627946615219116,0.6071978807449341
2912,0.20974786579608917,0.32096320390701294,0.4058469235897064,0.5384788513183594
3008,0.41595539450645447,0.5525099039077759,0.9360012412071228,1.1315535306930542
3017,0.4990444779396057,0.6555881500244141,1.247363805770874,1.4627763032913208
3034,0.32136785984039307,0.44722965359687805,0.7908655405044556,0.9714937210083008
3045,0.2036198079586029,0.31810301542282104,0.4333238899707794,0.5734009146690369
3231,0.46184492111206055,0.6192954778671265,1.0562843084335327,1.2525043487548828
3661,0.5231794714927673,0.7232751250267029,1.2509186267852783,1.5094571113586426
4904,0.24983741343021393,0.366566002368927,0.568813681602478,0.7142841815948486
4938,0.3410504460334778,0.5165325999259949,0.8542227149009705,1.0418936014175415
5871,0.3385842740535736,0.4964694380760193,0.86637943983078,1.0530959367752075
5880,0.19544504582881927,0.3487882614135742,0.43673190474510193,0.6058028936386108
6505,0.4207038879394531,0.5732505321502686,0.946674108505249,1.1313748359680176
