code,MAE_LSTM,RMSE_LSTM,MAE_GARCH,RMSE_GARCH
1216,0.46001479029655457,0.5943843126296997,0.5485085844993591,0.6820738315582275
1301,0.731157660484314,0.9292691946029663,0.8762712478637695,1.078546166419983
1303,0.7761557698249817,0.988828182220459,0.9601454138755798,1.1501030921936035
2002,0.5446151494979858,0.7262635231018066,0.6866925358772278,0.863982617855072
2059,1.0194034576416016,1.2232496738433838,1.1810015439987183,1.4170018434524536
2207,0.5850933790206909,0.7640776038169861,0.7231748700141907,0.8825575709342957
2301,0.8435150384902954,1.0518256425857544,1.0498870611190796,1.2475385665893555
2303,0.6486712694168091,0.8163267970085144,0.8170953989028931,0.9747176766395569
2308,0.8620489239692688,1.064996361732483,1.067347526550293,1.2464393377304077
2317,0.8262791037559509,1.032843828201294,0.9850314259529114,1.2150934934616089
2327,0.7922654747962952,0.9741897583007812,0.9699369072914124,1.1520271301269531
2330,0.7523041367530823,0.9364969730377197,0.9088300466537476,1.089837670326233
2345,0.9759591221809387,1.1646970510482788,1.1196588277816772,1.3297722339630127
2357,0.821014404296875,1.0170879364013672,1.0453815460205078,1.2181895971298218
2379,0.7435999512672424,0.933628499507904,0.9120796322822571,1.0735936164855957
2382,0.9031768441200256,1.0823619365692139,1.068758249282837,1.2685129642486572
2383,1.0045239925384521,1.2184689044952393,1.1919015645980835,1.413443684577942
2395,0.6792662739753723,0.8742808103561401,0.8813121318817139,1.0426667928695679
2412,0.23768307268619537,0.3249867260456085,0.2615495026111603,0.36577698588371277
2454,0.8880683779716492,1.0525610446929932,1.0340521335601807,1.1993886232376099
2603,0.8493457436561584,1.0533182621002197,1.0446815490722656,1.2535173892974854
2609,0.8614587783813477,1.0835974216461182,1.093719482421875,1.3239362239837646
2615,0.9418411254882812,1.160447597503662,1.118981122970581,1.348950743675232
2880,0.4590147137641907,0.6198742985725403,0.5522464513778687,0.7114881277084351
2881,0.561097264289856,0.732012927532196,0.6598080396652222,0.8351045846939087
2882,0.5992656946182251,0.7919046878814697,0.7090858817100525,0.9102783799171448
2883,0.5744573473930359,0.745506763458252,0.7154985666275024,0.8890195488929749
2884,0.47342562675476074,0.63223797082901,0.5538680553436279,0.7100064158439636
2885,0.5490585565567017,0.7254698276519775,0.6572471261024475,0.8183317184448242
2886,0.3911880850791931,0.5427950620651245,0.49081364274024963,0.6415642499923706
2887,0.49154579639434814,0.6894068717956543,0.6303420662879944,0.8327836990356445
2890,0.5194588303565979,0.6806922554969788,0.6439223289489746,0.7863202691078186
2891,0.5464921593666077,0.7207053899765015,0.6665655374526978,0.8478395938873291
2892,0.3661724030971527,0.49913471937179565,0.44627946615219116,0.6071978807449341
2912,0.3376989960670471,0.46756207942962646,0.4058469235897064,0.5384788513183594
3008,0.7961849570274353,0.9921109676361084,0.9360012412071228,1.1315535306930542
3017,1.0584036111831665,1.2460399866104126,1.247363805770874,1.4627763032913208
3034,0.6620296239852905,0.8159307241439819,0.7908655405044556,0.9714937210083008
3045,0.38474351167678833,0.5277604460716248,0.4333238899707794,0.5734009146690369
3231,0.9307190179824829,1.1035679578781128,1.0562843084335327,1.2525043487548828
3661,1.083337664604187,1.3116793632507324,1.2509186267852783,1.5094571113586426
4904,0.47151631116867065,0.6311848759651184,0.568813681602478,0.7142841815948486
4938,0.6809784770011902,0.8641260266304016,0.8542227149009705,1.0418936014175415
5871,0.7102503776550293,0.8855094909667969,0.86637943983078,1.0530959367752075
5880,0.3414248526096344,0.4896424114704132,0.43673190474510193,0.6058028936386108
6505,0.771676778793335,0.9641451239585876,0.946674108505249,1.1313748359680176
